54, 1001
Walter, Paul J.
St. Edward's University
Ozonesondes - Electrochemical Concentration Cell (En-Sci), iMet-4 RSB Radiosondes
TRACER-Sonde
1, 1
2022, 08, 05, 2023, 09, 05
1
Index_number, number, time elapsed in seconds since launch
21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999, -99999
Seconds_UTC, seconds, startseconds_of_day_since_00:00:00_UTC
Pressure_hPa, hPa, Met_StaticPressure_InSitu_None
Altitude_km, km, Platform_GeopotentialAltitude_InSitu_None
Temp_degC, degC, Met_StaticTemperature_InSitu_None
RawTemp_degC, degC, Met_RawStaticTemperature_InSitu_None
Theta_K, K, Met_StaticPotentialTemperature_InSitu_None
RH_percent, percent, Met_RelativeHumidityWater_InSitu_None
Frostpoint_degC, degC, Met_RelativeStaticFrostPoint_InSitu_None
InternalTemp_degC, degC,  Platform_RadiosondeInternalTemperature_InSitu_None
Ozonecurrent_uA, uA, Gas_O3_InSitu_S_Current
Ozone_mPa, mPa, Gas_O3_InSitu_S_PartialPressure
Ozone_ppbv, ppbv, Gas_O3_InSitu_S_AVMR
Ozone_Col_DU, DU, Gas_O3_VertCol_S_CNDAMB, Ozone column amount in Dobson Units
PumpTemp_degC, degC, Platform_PumpStaticTemperature_InSitu_None
OzoneBattery_V, V,  Platform_OzonesondeBattery_InSitu_None
PumpCurrent_mA, mA,  Platform_PumpCurrent_InSitu_None
Latitude_deg, deg, Platform_Latitude_InSitu_None
Longitude_deg, deg, Platform_Longitude_InSitu_None
GPSAltitude_km, km, Platform_GPSAltitude_InSitu_None
WindSpeed_mps, mps, Met_WindSpeed_InSitu_None
WindDirection_deg, deg, Met_WindDirection_InSitu_None
0
19
PI_CONTACT_INFO: Paul Walter (St. Edward's University, email: pauljw@stedwards.edu)
PLATFORM: La Porte, TX 
LOCATION: 29.670, -95.059, 7 m altitude AMSL
ASSOCIATED_DATA: N/A
INSTRUMENT_INFO: radiosonde = iMet Radiosonde 58038, ozonesonde = 2Z39674 ECC En-Sci, 0.5% KI half buffer solutions with 5ATBMT pump corrections
DATA_INFO: All data 1 Hz interval; Launch time [UTC] = 10:58:54
UNCERTAINTY:  ~5-10% in troposphere, ~5% in stratosphere, see Witte et al., (2018, JGR) for more details
ULOD_FLAG: -77777
ULOD_VALUE: N/A
LLOD_FLAG: -88888
LLOD_VALUE: N/A
DM_CONTACT_INFO: Paul Walter (St. Edward's University, phone: 512-364-3158, email: pauljw@stedwards.edu)
PROJECT_INFO: TRACER-Sonde: O3 as a tracer for convective mixing; https://www.arm.gov/research/campaigns/amf2022tracero3https://www.arm.gov/research/campaigns/amf2021tracer
STIPULATIONS_ON_USE:  Please consult PI prior to use/publication, and ensure the data have not been updated since your download.  Use of data should include an offer of co-authorship on any manuscript to the PI, DM, and James Flynn (jhflynn@central.uh.edu). 
OTHER_COMMENTS:
REVISION: R1
R1: Corrects header to list the ozone mixing ratio having units of ppbv.
R0: Final data submission
Index_number, Seconds_UTC, Pressure_hPa, Altitude_km, Temp_degC, RawTemp_degC, Theta_K, RH_percent, Frostpoint_degC, InternalTemp_degC, Ozonecurrent_uA, Ozone_mPa, Ozone_ppbv, Ozone_Col_DU, PumpTemp_degC, OzoneBattery_V, PumpCurrent_mA, Latitude_deg, Longitude_deg, GPSAltitude_km, WindSpeed_mps, WindDirection_deg
  22, 39556,   1013.32,      0.0204,     25.65,     25.65,    297.6725,     94.4,     24.68,     32.10,      0.020,      0.0784,      0.8,      0.0014,     30.31,     16.9,     71.0,     29.6700,    -95.0590,      0.017, -99999.00, -99999.00
  23, 39557,   1012.68,      0.0260,     26.22,     26.22,    298.2942,     94.0,     25.18,     32.11,      0.020,      0.0784,      0.8,      0.0018,     30.31,     16.9,     71.0,     29.6700,    -95.0589,      0.022, -99999.00, -99999.00
  24, 39558,   1012.23,      0.0300,     26.83,     26.83,    298.9399,     93.3,     25.66,     32.11,      0.020,      0.0784,      0.8,      0.0021,     30.31,     16.9,     70.0,     29.6700,    -95.0589,      0.027, -99999.00, -99999.00
  25, 39559,   1011.74,      0.0343,     27.16,     27.16,    299.3102,     92.4,     25.82,     32.11,      0.020,      0.0784,      0.8,      0.0024,     30.31,     16.9,     70.0,     29.6700,    -95.0588,      0.031, -99999.00, -99999.00
  26, 39560,   1011.29,      0.0382,     27.34,     27.34,    299.5277,     91.5,     25.83,     32.12,      0.020,      0.0784,      0.8,      0.0026,     30.31,     16.9,     70.0,     29.6700,    -95.0588,      0.034, -99999.00, -99999.00
  27, 39561,   1010.87,      0.0419,     27.48,     27.48,    299.7028,     90.5,     25.78,     32.12,      0.021,      0.0823,      0.8,      0.0029,     30.31,     16.9,     70.0,     29.6700,    -95.0588,      0.038, -99999.00, -99999.00
  28, 39562,   1010.46,      0.0455,     27.59,     27.59,    299.8472,     89.5,     25.71,     32.12,      0.025,      0.0979,      1.0,      0.0034,     30.31,     16.9,     70.0,     29.6701,    -95.0587,      0.043, -99999.00, -99999.00
  29, 39563,   1009.88,      0.0507,     27.66,     27.66,    299.9662,     88.6,     25.60,     32.12,      0.030,      0.1175,      1.2,      0.0039,     30.31,     16.9,     70.0,     29.6701,    -95.0587,      0.048, -99999.00, -99999.00
  30, 39564,   1009.20,      0.0567,     27.76,     27.76,    300.1237,     87.6,     25.51,     32.13,      0.038,      0.1489,      1.5,      0.0047,     30.31,     16.9,     70.0,     29.6701,    -95.0587,      0.054, -99999.00, -99999.00
  31, 39565,   1008.42,      0.0636,     27.81,     27.81,    300.2399,     86.6,     25.37,     32.13,      0.047,      0.1841,      1.8,      0.0059,     30.31,     16.9,     70.0,     29.6701,    -95.0587,      0.061,      1.41,    270.00
  32, 39566,   1007.79,      0.0691,     27.83,     27.83,    300.3134,     85.6,     25.19,     32.13,      0.057,      0.2233,      2.2,      0.0071,     30.31,     16.9,     70.0,     29.6701,    -95.0587,      0.067,      1.78,    263.43
  33, 39567,   1007.18,      0.0745,     27.84,     27.84,    300.3754,     84.7,     25.02,     32.14,      0.067,      0.2625,      2.6,      0.0080,     30.31,     16.9,     70.0,     29.6701,    -95.0586,      0.071,      3.26,    261.19
  34, 39568,   1006.84,      0.0775,     27.79,     27.79,    300.3544,     84.0,     24.84,     32.14,      0.078,      0.3056,      3.0,      0.0093,     30.31,     16.9,     70.0,     29.6701,    -95.0585,      0.076,      4.14,    255.34
  35, 39569,   1006.34,      0.0820,     27.83,     27.83,    300.4370,     83.3,     24.73,     32.14,      0.088,      0.3448,      3.4,      0.0106,     30.31,     16.9,     70.0,     29.6702,    -95.0585,      0.080,      4.42,    247.15
  36, 39570,   1005.73,      0.0874,     27.82,     27.82,    300.4791,     82.6,     24.58,     32.14,      0.097,      0.3800,      3.8,      0.0123,     30.31,     16.9,     70.0,     29.6702,    -95.0585,      0.085,      4.50,    241.26
  37, 39571,   1005.08,      0.0931,     27.83,     27.83,    300.5446,     82.1,     24.49,     32.14,      0.107,      0.4192,      4.2,      0.0138,     30.31,     16.9,     70.0,     29.6702,    -95.0584,      0.089,      4.30,    235.24
  38, 39572,   1004.68,      0.0967,     27.84,     27.84,    300.5887,     81.3,     24.34,     32.15,      0.117,      0.4584,      4.6,      0.0155,     30.31,     16.9,     70.0,     29.6703,    -95.0584,      0.093,      4.26,    228.93
  39, 39573,   1004.17,      0.1012,     27.78,     27.78,    300.5724,     80.4,     24.09,     32.15,      0.126,      0.4936,      4.9,      0.0177,     30.31,     16.9,     70.0,     29.6703,    -95.0584,      0.098,      4.21,    226.04
  40, 39574,   1003.63,      0.1060,     27.87,     27.87,    300.7085,     79.6,     24.02,     32.15,      0.137,      0.5367,      5.3,      0.0200,     30.31,     16.9,     70.0,     29.6703,    -95.0584,      0.103,      3.91,    223.82
  41, 39575,   1003.14,      0.1103,     27.93,     27.93,    300.8104,     79.3,     24.01,     32.15,      0.146,      0.5720,      5.7,      0.0226,     30.31,     16.9,     70.0,     29.6703,    -95.0584,      0.108,      3.91,    223.82
  42, 39576,   1002.60,      0.1151,     27.90,     27.90,    300.8267,     79.2,     23.96,     32.16,      0.155,      0.6072,      6.1,      0.0253,     30.31,     16.9,     70.0,     29.6703,    -95.0584,      0.113,      3.72,    226.27
  43, 39577,   1001.96,      0.1208,     27.88,     27.88,    300.8616,     78.9,     23.88,     32.16,      0.164,      0.6425,      6.4,      0.0288,     30.31,     16.9,     70.0,     29.6703,    -95.0584,      0.119,      3.71,    229.20
  44, 39578,   1001.36,      0.1262,     27.83,     27.83,    300.8631,     78.7,     23.79,     32.16,      0.174,      0.6817,      6.8,      0.0324,     30.31,     16.9,     70.0,     29.6704,    -95.0583,      0.125,      3.97,    230.45
  45, 39579,   1000.75,      0.1316,     27.80,     27.80,    300.8855,     78.6,     23.74,     32.16,      0.183,      0.7169,      7.2,      0.0357,     30.31,     16.9,     70.0,     29.6704,    -95.0582,      0.130,      4.15,    229.52
  46, 39580,   1000.12,      0.1372,     27.77,     27.77,    300.9097,     78.5,     23.69,     32.16,      0.192,      0.7522,      7.5,      0.0397,     30.31,     16.9,     70.0,     29.6705,    -95.0582,      0.136,      4.29,    227.78
  47, 39581,    999.50,      0.1427,     27.68,     27.68,    300.8730,     78.3,     23.56,     32.17,      0.201,      0.7875,      7.9,      0.0425,     30.32,     16.9,     70.0,     29.6705,    -95.0582,      0.140,      4.31,    224.68
  48, 39582,    999.00,      0.1472,     27.66,     27.66,    300.8960,     78.3,     23.54,     32.17,      0.208,      0.8149,      8.2,      0.0462,     30.33,     16.9,     70.0,     29.6706,    -95.0582,      0.145,      4.28,    221.97
  49, 39583,    998.54,      0.1513,     27.61,     27.61,    300.8856,     78.2,     23.47,     32.17,      0.216,      0.8464,      8.5,      0.0500,     30.37,     16.9,     70.0,     29.6706,    -95.0582,      0.150,      4.13,    219.92
  50, 39584,    997.95,      0.1565,     27.60,     27.60,    300.9264,     78.2,     23.46,     32.17,      0.221,      0.8661,      8.7,      0.0539,     30.41,     16.9,     70.0,     29.6706,    -95.0582,      0.155,      3.96,    219.40
  51, 39585,    997.34,      0.1620,     27.51,     27.51,    300.8889,     78.1,     23.35,     32.17,      0.228,      0.8936,      9.0,      0.0587,     30.42,     16.9,     70.0,     29.6706,    -95.0582,      0.161,      3.90,    220.68
  52, 39586,    996.76,      0.1672,     27.51,     27.51,    300.9389,     77.9,     23.31,     32.18,      0.232,      0.9093,      9.1,      0.0628,     30.43,     16.9,     70.0,     29.6706,    -95.0581,      0.166,      3.83,    222.57
  53, 39587,    996.19,      0.1722,     27.50,     27.50,    300.9781,     77.8,     23.28,     32.18,      0.239,      0.9367,      9.4,      0.0670,     30.43,     16.9,     70.0,     29.6706,    -95.0581,      0.171,      3.87,    223.70
  54, 39588,    995.58,      0.1777,     27.44,     27.44,    300.9707,     77.6,     23.18,     32.18,      0.246,      0.9641,      9.7,      0.0722,     30.43,     16.9,     70.0,     29.6707,    -95.0580,      0.177,      4.01,    224.19
  55, 39589,    995.00,      0.1829,     27.40,     27.40,    300.9807,     77.5,     23.12,     32.18,      0.250,      0.9798,      9.8,      0.0766,     30.43,     16.9,     70.0,     29.6707,    -95.0580,      0.182,      4.11,    223.33
  56, 39590,    994.47,      0.1876,     27.35,     27.35,    300.9765,     77.4,     23.05,     32.19,      0.255,      0.9994,     10.0,      0.0801,     30.43,     16.9,     70.0,     29.6708,    -95.0580,      0.186,      4.21,    222.12
  57, 39591,    993.93,      0.1924,     27.32,     27.32,    300.9931,     77.4,     23.02,     32.19,      0.260,      1.0190,     10.3,      0.0838,     30.43,     16.9,     70.0,     29.6709,    -95.0580,      0.190,      4.29,    220.84
  58, 39592,    993.42,      0.1970,     27.28,     27.28,    300.9972,     77.5,     23.00,     32.19,      0.266,      1.0425,     10.5,      0.0885,     30.43,     16.9,     70.0,     29.6709,    -95.0580,      0.195,      4.25,    219.33
  59, 39593,    992.95,      0.2012,     27.24,     27.24,    300.9978,     77.6,     22.98,     32.19,      0.270,      1.0582,     10.7,      0.0923,     30.43,     16.9,     70.0,     29.6709,    -95.0580,      0.199,      4.17,    218.19
  60, 39594,    992.49,      0.2053,     27.20,     27.20,    300.9976,     77.9,     23.01,     32.19,      0.272,      1.0660,     10.7,      0.0961,     30.43,     16.9,     70.0,     29.6709,    -95.0580,      0.203,      4.04,    217.59
  61, 39595,    992.00,      0.2097,     27.15,     27.15,    300.9900,     78.2,     23.02,     32.19,      0.278,      1.0896,     11.0,      0.1000,     30.43,     16.9,     70.0,     29.6709,    -95.0580,      0.207,      3.94,    217.56
  62, 39596,    991.52,      0.2140,     27.11,     27.11,    300.9915,     78.4,     23.03,     32.20,      0.281,      1.1013,     11.1,      0.1050,     30.43,     16.9,     70.0,     29.6709,    -95.0579,      0.212,      3.98,    217.24
  63, 39597,    990.97,      0.2189,     27.03,     27.03,    300.9590,     78.9,     23.05,     32.20,      0.285,      1.1170,     11.3,      0.1100,     30.43,     16.9,     70.0,     29.6710,    -95.0579,      0.217,      4.02,    216.54
  64, 39598,    990.34,      0.2246,     26.96,     26.96,    300.9435,     79.2,     23.05,     32.20,      0.289,      1.1327,     11.4,      0.1151,     30.43,     16.9,     70.0,     29.6710,    -95.0579,      0.222,      3.97,    215.50
  65, 39599,    989.71,      0.2302,     26.95,     26.95,    300.9882,     79.3,     23.06,     32.20,      0.292,      1.1444,     11.6,      0.1213,     30.43,     16.9,     70.0,     29.6710,    -95.0578,      0.228,      3.94,    214.51
  66, 39600,    989.23,      0.2345,     26.90,     26.90,    300.9797,     79.5,     23.05,     32.20,      0.294,      1.1523,     11.6,      0.1254,     30.43,     16.9,     70.0,     29.6710,    -95.0578,      0.232,      3.97,    214.75
  67, 39601,    988.78,      0.2386,     26.87,     26.87,    300.9888,     79.8,     23.09,     32.20,      0.298,      1.1679,     11.8,      0.1296,     30.43,     16.9,     70.0,     29.6711,    -95.0577,      0.236,      4.06,    214.63
  68, 39602,    988.26,      0.2433,     26.81,     26.81,    300.9738,     79.9,     23.05,     32.21,      0.301,      1.1797,     11.9,      0.1349,     30.43,     16.9,     70.0,     29.6712,    -95.0577,      0.241,      4.15,    214.30
  69, 39603,    987.73,      0.2480,     26.77,     26.77,    300.9798,     80.1,     23.05,     32.21,      0.306,      1.1993,     12.1,      0.1392,     30.43,     16.9,     70.0,     29.6712,    -95.0577,      0.245,      4.15,    214.25
  70, 39604,    987.31,      0.2518,     26.75,     26.75,    300.9963,     80.2,     23.05,     32.21,      0.305,      1.1954,     12.1,      0.1435,     30.43,     16.9,     70.0,     29.6713,    -95.0577,      0.249,      4.09,    213.11
  71, 39605,    986.88,      0.2557,     26.71,     26.71,    300.9936,     80.3,     23.03,     32.21,      0.309,      1.2111,     12.3,      0.1489,     30.43,     16.9,     70.0,     29.6713,    -95.0577,      0.254,      4.09,    212.82
  72, 39606,    986.33,      0.2606,     26.69,     26.69,    301.0215,     80.4,     23.03,     32.21,      0.311,      1.2189,     12.4,      0.1544,     30.43,     16.9,     70.0,     29.6713,    -95.0577,      0.259,      4.08,    211.52
  73, 39607,    985.69,      0.2664,     26.65,     26.65,    301.0372,     80.2,     22.95,     32.21,      0.313,      1.2267,     12.4,      0.1610,     30.43,     16.9,     70.0,     29.6713,    -95.0577,      0.265,      4.10,    210.23
  74, 39608,    984.97,      0.2728,     26.61,     26.61,    301.0598,     80.1,     22.89,     32.21,      0.313,      1.2267,     12.5,      0.1676,     30.43,     16.9,     70.0,     29.6713,    -95.0577,      0.271,      4.03,    208.72
  75, 39609,    984.21,      0.2797,     26.53,     26.53,    301.0459,     80.0,     22.80,     32.22,      0.316,      1.2385,     12.6,      0.1743,     30.43,     16.9,     70.0,     29.6714,    -95.0576,      0.277,      4.03,    208.47
  76, 39610,    983.63,      0.2849,     26.51,     26.51,    301.0765,     79.9,     22.76,     32.22,      0.320,      1.2542,     12.8,      0.1811,     30.43,     16.9,     70.0,     29.6714,    -95.0576,      0.283,      3.98,    208.85
  77, 39611,    983.03,      0.2903,     26.48,     26.48,    301.0988,     80.1,     22.77,     32.22,      0.323,      1.2659,     12.9,      0.1868,     30.43,     16.9,     70.0,     29.6715,    -95.0576,      0.288,      3.99,    211.15
  78, 39612,    982.50,      0.2951,     26.42,     26.42,    301.0849,     80.2,     22.73,     32.22,      0.325,      1.2738,     13.0,      0.1914,     30.43,     16.9,     70.0,     29.6715,    -95.0575,      0.292,      4.05,    214.12
  79, 39613,    982.10,      0.2987,     26.31,     26.31,    301.0094,     80.3,     22.64,     32.22,      0.328,      1.2855,     13.1,      0.1949,     30.43,     16.9,     70.0,     29.6715,    -95.0574,      0.295,      4.27,    216.05
  80, 39614,    981.76,      0.3018,     26.34,     26.34,    301.0693,     80.3,     22.67,     32.22,      0.331,      1.2973,     13.2,      0.1996,     30.43,     16.9,     70.0,     29.6716,    -95.0574,      0.299,      4.47,    215.99
  81, 39615,    981.34,      0.3056,     26.32,     26.32,    301.0860,     80.3,     22.65,     32.22,      0.332,      1.3012,     13.3,      0.2043,     30.43,     16.9,     70.0,     29.6716,    -95.0574,      0.303,      4.62,    213.95
  82, 39616,    980.83,      0.3102,     26.31,     26.31,    301.1207,     80.3,     22.64,     32.22,      0.332,      1.3012,     13.3,      0.2113,     30.43,     16.9,     70.0,     29.6717,    -95.0574,      0.309,      4.72,    212.06
  83, 39617,    980.17,      0.3161,     26.28,     26.28,    301.1484,     80.2,     22.59,     32.23,      0.332,      1.3012,     13.3,      0.2184,     30.43,     16.9,     70.0,     29.6717,    -95.0573,      0.315,      4.73,    210.98
  84, 39618,    979.48,      0.3224,     26.20,     26.20,    301.1286,     80.1,     22.50,     32.23,      0.332,      1.3012,     13.3,      0.2242,     30.43,     16.9,     70.0,     29.6717,    -95.0573,      0.320,      4.63,    210.91
  85, 39619,    978.75,      0.3290,     26.20,     26.20,    301.1927,     80.1,     22.50,     32.23,      0.337,      1.3208,     13.5,      0.2302,     30.43,     16.9,     70.0,     29.6718,    -95.0572,      0.325,      4.59,    212.34
  86, 39620,    978.49,      0.3313,     26.16,     26.16,    301.1753,     80.0,     22.44,     32.23,      0.340,      1.3325,     13.6,      0.2350,     30.43,     16.9,     70.0,     29.6718,    -95.0572,      0.329,      4.60,    214.45
  87, 39621,    978.04,      0.3354,     26.13,     26.13,    301.1847,     80.1,     22.43,     32.23,      0.342,      1.3404,     13.7,      0.2398,     30.43,     16.9,     70.0,     29.6719,    -95.0571,      0.333,      4.65,    216.30
  88, 39622,    977.59,      0.3395,     26.07,     26.07,    301.1639,     80.2,     22.39,     32.23,      0.342,      1.3404,     13.7,      0.2446,     30.43,     16.9,     70.0,     29.6719,    -95.0570,      0.337,      4.78,    218.54
  89, 39623,    977.12,      0.3437,     26.03,     26.03,    301.1651,     80.3,     22.37,     32.23,      0.343,      1.3443,     13.8,      0.2495,     30.44,     16.9,     70.0,     29.6719,    -95.0570,      0.341,      4.88,    220.06
